@relation Version347

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,10,31,3,0,10,3,1.375,123,0,0,0,0.666667,0,0,38.666667,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,7,25,4,0,7,3,1,149,0,0,0,0.5,0,0,35.75,5,2.75,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
5,5,0,7,20,10,0,7,2,1.083333,60,0.333333,0,0.972222,0.625,3,6,10.4,1,0.6,no-bug
2,1,0,2,16,1,0,2,1,2,108,0,0,0,0.5,0,0,53,5,2.5,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
2,2,0,15,19,1,0,15,2,2,83,1,0,0.5,0.75,0,0,40,5,2.5,no-bug
3,4,1,17,31,1,1,16,1,1.0625,194,0.125,0,0.978723,0.75,1,1,61,11,3.6667,no-bug
2,5,0,11,23,1,0,11,1,1.75,94,0,0,0.979167,0.75,1,1,44,8,4,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,1,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,33,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,59,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,11,11,1,10,1,1,2,31,0,0,0,0.5,0,0,14.5,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,18,0,0,0,1,0,0,3,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
6,3,0,11,23,7,0,11,6,0.85,122,0.5,0,0.886364,0.333333,2,6,18.666667,9,2.5,no-bug
2,3,0,2,6,1,1,1,1,1,23,0,0,0.971429,1,2,2,10,1,0.5,no-bug
3,3,0,8,12,3,1,7,2,2,47,0,0,0.952381,0.555556,3,3,14.666667,4,1.6667,no-bug
11,1,0,3,13,0,2,1,11,0.1,74,1,1,0,0.5,0,0,5.636364,1,0.9091,no-bug
14,1,0,17,32,73,3,15,11,0.942308,277,0.375,0,0,0.435897,0,0,18.214286,2,1.1429,no-bug
4,3,0,17,21,4,1,16,2,1,94,0.5,0,0.930233,0.4375,3,4,22,2,1,no-bug
3,4,0,8,26,3,1,7,2,1,98,0,0,0.953488,0.555556,2,3,31.333333,7,2.6667,no-bug
7,1,0,19,45,9,0,19,4,0.902778,313,0.583333,0,0.75,0.333333,1,2,42,6,2.1429,no-bug
5,3,0,8,18,10,1,7,2,2,67,0,0,0.909091,0.45,3,7,12.4,1,0.8,no-bug
7,1,0,25,51,5,0,25,4,0.907407,283,0.333333,0,0.75,0.333333,1,2,38.142857,7,2.1429,no-bug
8,3,0,28,67,14,1,27,3,0.918367,399,0.428571,0,0.851064,0.333333,3,9,48,5,1.875,no-bug
8,1,0,3,10,0,2,1,8,0.142857,53,1,1,0,0.5,0,0,5.5,1,0.875,no-bug
4,2,0,8,18,4,2,7,2,0.833333,70,0.5,0,0.925926,0.466667,1,4,16,3,1,no-bug
6,3,0,13,62,7,1,12,3,0.7,193,1,0,0.894737,0.4,2,5,30.833333,5,1.3333,no-bug
24,1,0,5,26,0,4,1,24,0.043478,165,1,1,0,0.5,0,0,5.833333,1,0.9583,no-bug
5,2,0,14,52,6,1,13,2,0.833333,291,0.333333,0,0.892857,0.458333,1,9,56.6,8,3.4,no-bug
35,1,0,2,37,0,1,1,35,0.029412,242,1,1,0,0.5,0,0,5.885714,1,0.9714,no-bug
8,1,0,1,77,24,0,1,2,0.885714,911,0.2,0,0,0.371429,1,1,112.25,5,1.625,no-bug
3,3,0,6,12,3,1,5,2,1,45,0,0,0.952381,0.555556,3,3,13.666667,1,0.6667,no-bug
3,3,0,2,9,3,1,1,1,1,219,0,0,0.952381,0.666667,3,5,71.666667,1,0.6667,no-bug
4,1,0,11,31,2,0,11,1,0.666667,153,0.5,0,0,0.333333,0,0,36.25,9,2.75,no-bug
4,2,0,8,18,4,1,7,2,0.833333,70,0.5,0,0.925926,0.466667,1,4,16,3,1,no-bug
4,4,0,19,50,4,1,18,2,0.833333,273,0.5,0,0.931818,0.4375,3,6,66.75,7,2.5,no-bug
12,1,0,16,30,54,2,15,10,0.954545,180,0.333333,0,0,0.454545,0,0,13.5,2,1.0833,no-bug
30,1,0,2,32,0,1,1,30,0.034483,207,1,1,0,0.5,0,0,5.866667,1,0.9667,no-bug
7,1,0,26,54,5,0,26,4,0.907407,292,0.333333,0,0.75,0.333333,1,2,39.428571,7,2.1429,no-bug
4,4,0,10,26,4,1,9,2,0.888889,127,0.333333,0,0.953488,0.555556,3,4,30,4,1.25,no-bug
3,4,0,12,14,3,1,11,2,2,51,0,0,0.956522,0.555556,2,3,16,1,0.6667,no-bug
9,3,0,27,68,22,1,26,2,0.963235,780,0.117647,0,0.851064,0.265625,3,4,83.777778,18,3.5556,no-bug
7,3,0,21,46,11,1,20,3,0.833333,204,0.666667,0,0.869565,0.333333,3,6,27.714286,3,1.4286,no-bug
7,1,0,25,52,3,0,25,4,0.888889,308,0.333333,0,0.75,0.333333,1,2,41.714286,7,2.2857,no-bug
4,4,0,19,54,4,1,18,2,0.833333,225,0.5,0,0.93617,0.4375,4,9,54.75,6,2,no-bug
4,2,0,13,38,4,0,13,2,0.666667,162,1,0,0.909091,0.375,2,6,38.5,1,0.75,no-bug
8,1,0,6,10,0,5,1,8,0.142857,53,1,1,0,0.5,0,0,5.5,1,0.875,no-bug
5,3,0,24,59,4,1,23,3,1,771,0.25,0,0.909091,0.4,3,7,150.8,31,6.8,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,242,0,0,0,0,0,0,0,0,0,bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,7,16,1,0,7,2,1,108,0,0,0,0.625,0,0,52,10,5,no-bug
1,1,0,1,5,0,0,1,0,2,31,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,8,22,1,0,8,2,1,122,0,0,0,0.625,0,0,58.5,10,5,no-bug
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,bug
3,1,0,14,33,3,0,14,3,1.4,151,0,0,0,0.666667,0,0,47.666667,5,2,no-bug
3,1,0,9,19,1,0,9,3,0.625,233,0,0,0,0.75,0,0,75.333333,12,7.3333,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,31,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,37,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,10,23,4,0,10,3,1,107,0.2,0,0,0.666667,0,0,24.5,4,1.25,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,55,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,30,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,101,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
2,3,0,3,13,1,0,3,1,2,39,1,0,0.928571,0.75,1,1,18,2,1,no-bug
2,3,0,8,13,1,0,8,1,1.5,49,0.5,0,0.928571,0.75,1,1,22.5,4,2,no-bug
2,1,0,9,18,1,0,9,2,1,68,0,0,0,0.666667,0,0,32.5,5,2.5,no-bug
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.666667,0,0,10.5,1,0.5,no-bug
3,1,0,10,14,3,4,6,2,1.5,98,0,0,0,0.466667,0,0,30.666667,8,3.6667,no-bug
4,3,0,13,19,4,0,13,3,0.888889,87,0.333333,0,0.818182,0.555556,2,2,20,4,1.25,no-bug
2,1,0,9,18,1,0,9,2,1,68,0,0,0,0.666667,0,0,32.5,5,2.5,no-bug
6,4,3,24,23,15,3,21,2,1.2,97,0.333333,0,0.615385,0.444444,2,2,14.666667,3,1.1667,no-bug
3,1,0,15,32,1,0,15,3,1,174,0.25,0,0,0.777778,0,0,55.666667,7,3,no-bug
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,no-bug
2,5,0,7,15,1,0,7,1,1,84,0,0,0.979167,0.75,1,1,40,7,3.5,no-bug
2,3,0,2,6,1,0,2,1,2,14,1,0,0.928571,0.75,1,1,5.5,1,0.5,no-bug
4,1,0,14,33,4,0,14,3,1,178,0.5,0,0,0.5625,0,0,43,5,2.75,no-bug
2,4,0,3,6,1,0,3,2,2,18,0,0,0.833333,0.75,1,1,8,1,0.5,no-bug
2,2,0,15,19,1,0,15,2,2,83,1,0,0.5,0.75,0,0,40,5,2.5,no-bug
12,4,0,12,28,66,1,11,2,1,131,0,0,0.847222,0.266667,1,3,9.833333,6,1.3333,no-bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,19,37,1,0,19,2,1,150,0,0,0,0.666667,0,0,73,6,3,no-bug
2,1,0,12,21,1,0,12,2,1,93,0,0,0,0.666667,0,0,44.5,4,2,no-bug
2,1,0,12,18,1,0,12,2,1,78,0,0,0,0.666667,0,0,37,3,1.5,no-bug
3,1,0,14,20,1,0,14,2,0.75,98,0.5,0,0,0.666667,0,0,30.333333,4,1.3333,no-bug
2,4,0,9,17,1,0,9,1,1,77,0,0,0.978723,0.75,1,1,36.5,7,3.5,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
3,4,0,7,18,0,0,7,1,1.083333,86,0.333333,0,0.978723,0.75,1,1,25.666667,7,2.3333,no-bug
2,3,0,6,5,1,0,6,1,2,22,1,0,0.928571,0.75,1,1,9.5,4,2,no-bug
3,2,0,7,8,3,0,7,3,2,28,0,0,0.666667,0.555556,1,1,8.333333,2,1,no-bug
3,2,0,19,66,3,0,19,2,0.75,188,0,0,0.5,0.533333,1,1,61,4,2,no-bug
3,5,0,3,10,3,0,3,2,1,33,0.5,0,0.990566,0.666667,1,1,9.333333,1,0.3333,no-bug
3,1,0,12,15,3,0,12,2,1,51,0,0,0,0.466667,0,0,15.666667,2,1,no-bug
5,4,0,15,17,10,0,15,2,1.25,70,0.666667,0,0.666667,0.4,2,2,12.4,2,1,no-bug
2,1,0,14,33,1,0,14,2,1.833333,225,0.833333,0,0,0.666667,0,0,108.5,14,7,bug
3,4,0,19,35,1,0,19,1,1.1,255,0.3,0,0.958333,0.555556,1,1,80.666667,15,6.3333,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
3,1,0,14,20,1,0,14,2,0.75,98,0.5,0,0,0.666667,0,0,30.333333,4,1.3333,no-bug
13,3,0,11,39,12,0,11,8,0.911111,339,0.666667,0,0.78,0.316667,3,7,23.923077,7,2.3077,no-bug
4,5,0,17,25,6,0,17,2,1.333333,148,0,0,0.971698,0.625,2,3,35.25,9,4.25,no-bug
3,3,0,6,7,3,0,6,3,2,23,0,0,0.818182,0.555556,2,2,6.666667,2,1,no-bug
5,4,0,15,17,10,0,15,2,1.25,70,0.333333,0,0.666667,0.4,2,2,12.4,2,1,no-bug
2,2,0,1,3,1,0,1,2,2,8,1,0,0.75,1,1,1,2.5,1,0.5,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
3,1,0,13,19,1,0,13,2,0.75,94,0.5,0,0,0.666667,0,0,29,4,1.3333,no-bug
3,4,0,12,27,0,0,12,1,0.9,117,0.4,0,0.978723,0.75,1,1,36.333333,7,2.3333,no-bug
3,4,0,9,28,0,0,9,1,0.9,124,0.4,0,0.978723,0.75,1,1,38.666667,7,2.3333,no-bug
3,1,0,8,18,3,0,8,3,1,57,0,0,0,0.777778,0,0,17.666667,2,1,no-bug
3,4,0,9,26,0,0,9,1,0.928571,148,0.285714,0,0.978723,0.75,1,1,46,7,2.3333,no-bug
2,4,0,8,16,1,0,8,1,1,75,0,0,0.978723,0.75,1,1,35.5,7,3.5,no-bug
3,1,1,14,16,3,1,13,2,1,55,0,0,0,0.466667,0,0,17,3,1.3333,no-bug
6,1,0,10,19,13,0,10,6,0.8,60,1,0,0,0.4,0,0,8.833333,1,0.8333,no-bug
4,3,0,2,8,6,2,0,4,1.333333,21,1,0,1,0.666667,0,0,4,0,0,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,1,0,12,15,3,0,12,2,1,51,0,0,0,0.466667,0,0,15.666667,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,9,14,1,0,9,2,1,63,0,0,0,0.666667,0,0,29.5,3,1.5,no-bug
2,1,0,10,24,1,0,10,2,1,105,0,0,0,0.666667,0,0,50.5,5,2.5,no-bug
2,4,0,5,6,1,0,5,1,2,20,0,0,0.978723,0.75,1,1,9,2,1,no-bug
2,1,0,9,16,1,0,9,2,2,54,0,0,0,0.666667,0,0,26,2,1,no-bug
3,1,0,12,15,3,0,12,2,1,51,0,0,0,0.466667,0,0,15.666667,2,1,no-bug
3,4,0,10,24,1,1,9,1,0.875,134,0.25,0,0.978723,0.75,1,1,42.333333,11,3.6667,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
5,1,11,22,24,10,11,11,4,1,95,0,0,0,0.666667,0,0,17.8,2,1,no-bug
22,4,0,20,71,227,1,19,2,0.920635,549,0.666667,0,0.69697,0.168831,2,4,23.818182,4,1.4091,no-bug
5,6,0,27,51,8,0,27,3,0.875,223,0.5,0,0.97479,0.625,3,6,43.2,7,1.8,no-bug
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.666667,0,0,10.5,1,0.5,no-bug
2,3,0,8,15,1,0,8,1,1.5,55,0.5,0,0.928571,0.75,1,1,25.5,3,1.5,no-bug
3,1,0,7,14,1,1,6,2,0.5,72,1,0,0,0.75,0,0,22.666667,6,2,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
3,4,0,6,12,3,0,6,1,1.333333,68,0.666667,0,0.958333,0.555556,1,1,20.666667,4,2.3333,no-bug
3,2,0,13,16,3,0,13,3,1,76,0,0,0.666667,0.555556,1,1,23.666667,4,1.6667,no-bug
3,2,0,6,7,3,0,6,3,2,23,0,0,0.666667,0.555556,1,1,6.666667,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.666667,0,0,10.5,1,0.5,no-bug
3,1,0,12,11,1,0,12,2,0.833333,46,1,0,0,0.666667,0,0,13.333333,2,0.6667,no-bug
4,4,0,10,21,6,0,10,3,2,148,0,0,0.941176,0.5,2,6,36,11,3.75,no-bug
2,1,0,9,18,1,0,9,2,1,68,0,0,0,0.666667,0,0,32.5,5,2.5,no-bug
5,4,0,12,23,10,2,10,1,1.25,87,0,0,0.942029,1,1,3,15.8,1,0.8,no-bug
2,1,0,7,13,1,0,7,2,1,35,0,0,0,0.666667,0,0,16,2,1,no-bug
2,1,0,6,13,1,0,6,2,2,58,0,0,0,0.666667,0,0,28,5,2.5,no-bug
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.666667,0,0,54,9,4.5,no-bug
3,1,0,13,19,1,0,13,2,0.75,94,0.5,0,0,0.666667,0,0,29,4,1.3333,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
2,4,0,9,13,1,0,9,1,2,41,0,0,0.978723,0.75,1,1,19.5,4,2,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
3,1,0,17,23,3,4,13,2,0.5,140,0,0,0,0.416667,0,0,45.333333,7,4,no-bug
3,2,0,6,7,3,0,6,3,2,23,0,0,0.666667,0.555556,1,1,6.666667,2,1,no-bug
3,1,0,11,22,1,0,11,2,1.388889,247,1,0,0,0.666667,0,0,75.333333,18,6,no-bug
2,4,0,5,11,1,0,5,1,1,39,0,0,0.978723,0.75,1,1,18,3,1.5,no-bug
3,1,0,19,33,3,0,19,3,1.166667,126,0.333333,0,0,0.777778,0,0,40,4,1.6667,no-bug
3,5,0,4,5,3,0,4,1,2,13,0,0,0.866667,0.666667,1,1,3.333333,1,0.6667,no-bug
3,1,0,12,17,1,0,12,2,0.666667,68,0.666667,0,0,0.666667,0,0,20.666667,3,1,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
3,3,0,9,17,3,0,9,2,1,58,0,0,0.977011,1,1,1,18,2,1.3333,bug
0,1,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,no-bug
2,4,0,12,10,1,0,12,2,2,43,0,0,0.833333,0.75,1,1,19.5,1,0.5,no-bug
14,4,0,14,35,87,1,13,3,0.923077,196,0,0,0.826667,0.22619,1,4,12.928571,6,1.5714,no-bug
2,4,0,6,7,1,0,6,2,2,30,0,0,0.979592,1,2,6,14,4,2,no-bug
3,1,0,12,18,1,0,12,2,0.9,91,0.6,0,0,0.666667,0,0,27.666667,4,1.3333,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
4,1,1,8,19,6,1,7,4,1,71,0,0,0,0.666667,0,0,16.5,2,1,no-bug
2,4,0,9,17,1,0,9,1,1,77,0,0,0.978723,0.75,1,1,36.5,7,3.5,no-bug
3,1,0,8,19,3,0,8,3,1,63,0,0,0,0.777778,0,0,19.666667,2,1,no-bug
3,1,0,20,28,3,0,20,3,1.5,110,0.5,0,0,0.777778,0,0,35,3,1.3333,no-bug
3,5,0,4,5,3,0,4,1,2,13,0,0,0.866667,0.666667,1,1,3.333333,1,0.6667,no-bug
5,4,0,15,17,10,0,15,2,1.25,70,0.666667,0,0.666667,0.4,2,2,12.4,2,1,no-bug
2,4,0,5,6,1,0,5,1,2,27,0,0,0.978723,0.75,1,1,12.5,3,1.5,no-bug
2,4,0,14,23,1,0,14,1,1,157,0,0,0.978723,0.75,1,1,76,15,7.5,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
3,1,0,8,15,3,0,8,3,1,59,0,0,0,0.777778,0,0,18,3,1.3333,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.886364,0.333333,2,6,10.833333,3,1.5,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,5,0,4,5,3,0,4,1,2,13,0,0,0.866667,0.666667,1,1,3.333333,1,0.6667,no-bug
2,4,0,3,6,1,0,3,2,2,18,0,0,0.833333,0.75,1,1,8,1,0.5,no-bug
3,1,0,12,28,0,2,10,1,0.666667,111,0.333333,0,0,0.5,0,0,35,7,2.3333,no-bug
4,3,0,6,10,4,0,6,3,0.666667,34,1,0,0.818182,0.555556,2,2,7.25,2,0.75,no-bug
6,2,5,28,44,15,5,23,2,1.1,201,0.5,0,0.444444,0.361111,1,1,32.166667,5,2.3333,no-bug
2,2,0,15,26,1,0,15,1,2,84,0,0,0.909091,0.75,1,1,41,4,2,no-bug
3,1,0,3,7,3,1,2,2,1,34,0,1,0,0.75,0,0,10,2,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,no-bug
